id,data,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma,preco_dolares
301402280,2015-03-31,2,3,98.57012544,267.93236736,2.0,0,0,3,7,0.0,2013,0,0,0,223990
2113700205,2014-07-03,4,1,111.483648,557.4182400000002,1.5,0,0,3,6,0.0,1923,0,0,0,220000
4114601570,2014-11-18,3,4,466.3732608,1154.87769024,2.0,1,4,3,10,148.64486399999998,1941,2002,1,1,3600000
3332000615,2014-10-20,3,1,123.5610432,347.45736960000005,1.5,0,0,3,6,0.0,1903,0,0,0,310000
3630050180,2014-09-26,2,2,114.2707392,102.84366528,2.0,0,0,3,8,0.0,2006,0,0,0,360000
6852700520,2015-04-06,2,3,129.1352256,105.16624128,2.0,0,0,3,8,24.154790400000003,2006,0,1,0,635000
6870310010,2014-07-02,4,4,232.2576,286.1413632,2.0,0,0,3,8,64.1030976,2008,0,1,0,599950
6163900981,2014-05-28,3,1,109.6255872,464.70100608,1.5,0,0,3,7,0.0,1946,0,0,0,220000
393000142,2014-12-11,4,3,192.3092928,804.35452032,2.0,0,0,3,8,0.0,1999,0,0,0,372000
1771100130,2015-03-16,3,2,110.5546176,1114.46486784,1.0,0,0,4,7,0.0,1969,0,0,0,332900
1442860160,2015-01-07,3,3,211.81893119999998,952.7206752,2.0,0,0,4,8,0.0,1985,0,0,0,380000
9191200435,2014-11-13,4,2,134.709408,348.3864000000001,1.0,0,0,4,7,46.45152,1925,0,1,0,471000
6788200800,2015-05-07,4,3,264.773664,278.70912000000004,2.5,0,0,3,9,29.7289728,2003,0,1,0,1185000
1115300070,2014-11-06,4,4,282.4252416,781.68617856,2.0,0,0,3,9,57.59988480000001,2010,0,1,0,684000
3176600105,2014-08-13,3,3,209.03184,492.47901504,2.0,0,0,4,8,68.74824960000001,1975,0,1,0,750000
2770604665,2015-02-02,2,2,155.1480768,557.4182400000002,1.0,0,0,3,7,53.8837632,1950,0,1,0,612125
5469500580,2015-02-03,3,2,212.7479616,1765.15776,1.0,0,0,4,9,59.4579456,1973,0,1,0,455500
5680000545,2014-12-03,4,2,162.58032,483.28161408000005,1.0,0,1,4,6,63.1740672,1942,0,1,0,330000
3424089119,2015-05-01,3,3,301.0058496000001,5652.220953600001,2.0,0,0,3,7,0.0,1997,0,0,0,654000
1328300180,2014-05-09,4,3,183.0189888,670.10962752,1.0,0,0,3,8,74.32243199999999,1977,0,1,0,323000
1773100922,2014-12-08,3,4,137.49649920000002,91.32368832,2.0,0,0,3,8,27.870912,2013,0,1,0,315000
4123830480,2014-06-10,4,3,180.2318976,608.9794272,2.0,0,0,3,8,0.0,1990,0,0,0,392000
9808610190,2014-05-09,4,3,262.91560319999996,1890.1123487999998,2.0,0,0,3,10,78.967584,1979,0,1,0,782000
4250200140,2015-02-19,4,3,175.5867456,553.1447001600002,2.0,0,0,3,7,0.0,2004,0,0,0,298500
4217402115,2015-04-21,6,5,509.1086592,1802.41187904,1.5,1,4,5,11,145.85777280000005,1936,0,1,0,3650000
3831250350,2015-04-08,3,3,202.9931424,561.32016768,2.0,0,0,3,9,0.0,2009,0,0,0,374000
2397101055,2014-08-12,3,3,181.160928,334.45094400000005,1.5,0,0,5,8,48.309580800000006,1911,0,1,0,850000
6817850110,2015-04-21,4,3,298.21875839999996,2278.63286208,1.5,0,0,3,11,0.0,1984,0,0,0,785000
7526800200,2014-10-10,4,3,232.2576,934.79038848,1.0,0,0,3,8,83.61273600000001,1975,0,1,0,615000
7853370100,2015-04-06,3,3,300.0768192000001,483.095808,2.0,0,0,3,9,51.09667200000001,2014,0,1,0,599832
2523089025,2015-02-10,3,3,373.47022080000005,40468.564224,1.5,0,2,3,10,0.0,1999,0,0,0,1075000
9476200680,2015-04-28,3,2,138.42552959999998,582.4091577600002,1.0,0,0,4,6,46.45152,1944,0,1,0,226000
5714200140,2015-04-22,4,3,259.47819072000004,529.82603712,2.0,0,0,3,9,0.0,2009,0,0,0,421500
3575304895,2014-09-23,5,3,222.967296,1466.10287424,1.0,0,0,4,7,111.483648,1974,0,1,0,406550
263000018,2014-05-21,3,3,142.14165119999998,105.07333824,3.0,0,0,3,8,0.0,2009,0,0,0,360000
8080400177,2014-09-09,2,2,124.4900736,127.09135872,2.0,0,0,3,7,26.0128512,2006,0,1,0,520000
6450304130,2014-05-05,2,1,105.90946559999999,487.74096,1.5,0,0,4,6,0.0,1949,0,0,0,329950
514500090,2014-05-13,4,2,209.03184,696.7728000000002,1.0,0,0,5,7,97.548192,1956,0,1,0,550000
9477000300,2014-07-28,4,3,191.3802624,793.3919616000002,1.0,0,0,4,7,48.309580800000006,1967,0,1,0,425000
853600310,2014-08-28,5,5,565.3149984,13259.586384,3.0,0,0,3,11,0.0,2000,0,0,0,1610000
1951600240,2014-12-08,3,1,115.1997696,854.52216192,1.5,0,0,4,7,0.0,1959,0,0,0,185000
1099900120,2015-01-26,3,3,217.3931136,781.68617856,1.0,0,0,3,7,98.4772224,1993,0,1,0,345000
5323100120,2014-09-16,3,4,157.935168,204.10797888,2.0,0,0,3,8,40.8773376,2010,0,1,0,585000
1223089016,2014-07-18,3,3,227.61244800000003,4613.379160320002,1.0,0,0,3,7,63.1740672,1978,0,1,0,325000
522059172,2014-08-14,3,1,135.6384384,947.611008,1.0,0,0,4,7,0.0,1957,0,0,0,220000
1930300190,2014-07-14,3,1,152.36098560000005,371.61216,1.5,0,0,5,7,0.0,1909,0,0,0,716100
9542840410,2014-11-08,4,3,173.72868480000002,390.00696192,2.0,0,0,3,7,0.0,2008,0,0,0,313999
8665050530,2015-02-04,3,2,149.5738944,405.42886656,2.0,0,0,3,8,0.0,1996,0,0,0,450000
5592900205,2015-04-09,2,2,167.22547200000002,668.06576064,1.0,0,3,4,7,75.25146240000002,1952,0,1,0,380000
5450300010,2014-09-02,3,2,156.0771072,1277.50970304,1.0,0,0,4,7,0.0,1951,0,0,0,572000
2459960030,2014-08-15,4,3,191.3802624,520.9073452800002,2.0,0,0,3,7,0.0,2002,0,0,0,343888
3331500455,2014-12-03,3,3,171.87062400000005,239.225328,2.0,0,0,3,9,0.0,2013,0,0,0,474950
3432500705,2014-10-21,4,3,204.386688,770.35200768,2.0,0,0,3,7,0.0,1990,0,0,0,410000
3702900165,2014-11-04,1,1,48.309580800000006,520.257024,1.0,0,0,3,6,0.0,1918,0,0,0,295000
5249803550,2014-06-02,3,3,182.0899584,668.9018880000001,1.0,0,0,4,8,91.0449792,1940,0,1,0,635000
626049058,2015-05-04,5,3,238.7608128,1601.09099136,1.0,0,0,3,7,117.9868608,1959,0,1,0,275000
1788900380,2015-02-12,2,1,104.23721088,845.4176640000002,1.0,0,0,4,6,0.0,1960,0,0,0,185000
8075400360,2014-08-22,2,1,104.9804352,1411.1971775999998,1.0,0,0,4,7,0.0,1954,0,0,0,239000
9113200250,2015-04-13,4,3,230.3995392,427.5397900800001,2.0,0,0,3,9,0.0,2000,0,0,0,840000
2738640040,2015-04-09,4,3,307.5090624,449.55781056,2.0,0,0,3,9,0.0,2007,0,0,0,644000
7821200307,2015-02-17,2,1,90.1159488,306.58003199999996,1.0,0,0,4,7,0.0,1916,0,0,0,515000
3530440140,2015-05-05,2,2,127.2771648,417.5991648,1.0,0,0,4,8,0.0,1975,0,0,0,276200
3582700130,2015-04-09,4,2,164.43838080000003,1196.1266400000004,1.0,0,0,3,8,0.0,1988,0,0,0,400000
9276200569,2014-05-09,4,4,253.62529920000003,283.07556288,2.0,0,0,3,8,30.658003200000003,2006,0,1,0,769900
7197800020,2015-04-27,4,3,209.03184,382.66762176,2.0,0,0,3,8,0.0,2001,0,0,0,585000
686200490,2014-09-26,4,2,172.7996544,715.3534080000002,1.0,0,0,4,8,0.0,1964,0,0,0,570000
3501600100,2015-01-05,3,1,85.4707968,445.934592,1.0,0,0,4,6,13.0064256,1926,0,1,0,490000
6383000690,2015-03-25,3,3,155.1480768,595.8800985600002,1.0,0,0,4,8,0.0,1961,0,0,0,587100
7604400150,2015-04-23,3,2,128.2061952,482.91000192,1.0,0,0,4,7,0.0,1982,0,0,0,329900
5249801411,2014-10-10,5,4,312.1542144,557.4182400000002,2.0,0,0,3,8,66.89018879999999,1963,1999,1,1,725000
2607720420,2015-01-20,3,3,209.03184,892.6124083200001,2.0,0,0,3,8,0.0,1994,0,0,0,445000
9561100010,2014-11-04,3,3,170.9415936,648.9277344000002,1.0,0,0,3,7,51.09667200000001,1971,0,1,0,380000
1796370590,2015-03-05,3,2,138.42552959999998,705.97020096,1.0,0,0,3,7,0.0,1990,0,0,0,255000
4077800593,2014-09-15,3,1,126.3481344,833.1544627200002,1.0,0,0,3,7,0.0,1956,0,0,0,355000
854000165,2015-01-07,3,2,130.064256,704.39084928,1.0,0,0,3,7,0.0,1956,0,0,0,285000
5536100010,2015-02-04,4,1,123.5610432,903.85367616,1.0,0,0,3,6,0.0,1952,0,0,0,1050000
4188000670,2014-05-15,4,3,301.0058496000001,1886.02461504,2.0,0,0,3,10,0.0,1985,0,0,0,749400
31000165,2014-09-11,5,4,336.30900479999997,726.59467584,2.0,0,2,3,10,77.10952320000001,1958,2010,1,1,1490000
662350050,2014-05-23,5,4,315.870336,692.31345408,2.0,0,0,3,10,0.0,1999,0,0,0,950000
4137000280,2015-02-22,3,3,151.4319552,775.36877184,1.0,0,0,3,8,0.0,1990,0,0,0,264500
6169901130,2014-09-11,3,3,231.3285696,334.45094400000005,2.0,0,3,4,8,65.032128,1911,0,1,0,1385000
1953400510,2014-06-23,5,3,161.65128959999998,812.9016,1.0,0,0,4,7,0.0,1959,0,0,0,199950
7518506716,2014-08-27,3,3,262.91560319999996,348.3864000000001,3.0,0,0,3,10,0.0,2014,0,0,0,969950
1552520010,2014-08-01,3,3,139.35456000000002,895.21369344,2.0,0,0,3,7,0.0,1994,0,0,0,405000
7955080270,2014-12-03,4,3,191.3802624,618.6413433600002,1.0,0,0,3,7,72.4643712,1981,0,1,0,322500
9212900100,2015-04-23,4,2,169.08353280000003,557.4182400000002,1.0,0,0,3,7,82.68370560000002,1942,0,1,0,425000
3438500798,2014-07-15,3,2,98.4772224,646.04774016,1.0,0,0,4,6,0.0,1983,0,0,0,275000
7899800890,2015-02-26,2,2,66.89018879999999,475.6635648,1.0,0,0,3,6,0.0,1954,0,0,0,181000
4319200605,2014-06-28,3,3,157.935168,845.4176640000002,1.0,0,0,3,8,50.1676416,1998,0,1,0,475000
1329300480,2014-10-23,4,3,245.54273472000003,534.1924799999999,2.0,0,0,3,8,0.0,2012,0,0,0,376950
8935100100,2014-07-01,4,3,268.4897856,639.6374304000002,1.0,0,0,3,7,120.773952,1945,2015,1,1,476000
5016001260,2015-04-13,2,1,76.18049280000002,390.192768,1.0,0,0,3,7,0.0,1980,0,0,0,480000
4337600280,2014-09-04,3,2,163.50935040000005,919.740096,1.0,0,0,4,7,0.0,1943,0,0,0,229000
1446401220,2014-10-09,2,1,86.3998272,613.1600639999999,1.0,0,0,3,6,0.0,1957,0,0,0,226950
7135521530,2014-10-28,4,3,236.902752,705.2269766400002,2.0,0,0,3,9,0.0,1989,0,0,0,669888
6888900115,2015-02-16,3,1,98.4772224,453.36683519999997,1.0,0,0,2,6,13.935456,1913,0,1,0,555750
2413301070,2015-03-24,4,3,195.096384,750.192048,2.0,0,0,3,8,0.0,1978,0,0,0,280000
345700040,2014-07-29,2,1,93.8320704,681.72250752,2.0,0,0,4,7,0.0,1981,0,0,0,315000
5566100145,2014-09-03,3,2,126.3481344,1045.1592,1.0,0,0,4,7,0.0,1955,0,0,0,499950
7634800070,2015-01-16,3,3,169.08353280000003,1514.3195520000004,1.0,0,0,4,7,55.741824,1955,0,1,0,453000
9346910500,2015-03-30,3,3,191.3802624,989.417376,1.0,0,0,5,8,93.8320704,1976,0,1,0,700000
3529300060,2014-07-21,3,3,175.5867456,655.2451411200002,2.0,0,0,4,8,0.0,1992,0,0,0,347500
8128600060,2014-06-24,4,4,435.7152576,1387.0423872,2.0,0,2,3,10,93.8320704,1995,0,1,0,600000
8572900275,2014-06-25,2,1,72.4643712,322.8380640000001,1.0,0,0,4,5,0.0,1930,0,0,0,286000
4139420590,2014-05-20,4,4,423.63786239999996,1546.18529472,1.0,0,3,3,12,216.4640832,1995,0,1,0,1212500
9274200322,2014-08-20,3,3,161.65128959999998,114.82815744,3.0,0,2,3,8,0.0,2008,0,0,0,580000
1472700200,2014-07-09,3,2,158.86419840000005,814.4809516800002,1.0,0,0,4,8,0.0,1986,0,0,0,630000
8820903380,2015-01-02,6,3,247.12208640000003,1261.53038016,2.0,0,0,3,7,0.0,1937,1990,0,1,730000
8563010130,2014-07-25,3,3,311.225184,720.18436608,1.0,0,0,3,9,108.6965568,2009,0,1,0,1300000
8965450110,2014-09-12,3,3,306.58003199999996,1074.8881728,2.0,0,0,3,9,0.0,1994,0,0,0,850000
9274204230,2014-07-09,3,2,154.21904640000002,580.644,1.0,0,0,3,7,77.10952320000001,1980,0,1,0,410000
8165501700,2015-04-30,2,3,143.99971200000005,212.2834464,2.0,0,0,3,8,0.0,2007,0,0,0,325000
2193340260,2015-01-07,4,3,164.43838080000003,790.1403552,2.0,0,0,3,8,0.0,1986,0,0,0,596500
1860600290,2014-06-27,3,3,155.1480768,445.934592,1.5,0,3,3,8,0.0,1903,0,0,0,1020000
1222000055,2014-11-23,2,1,83.61273600000001,891.869184,1.0,0,0,3,6,0.0,1941,0,0,0,180250
2492200280,2014-12-02,3,3,200.6705664,379.60182144,1.0,0,0,3,7,72.4643712,1987,0,1,0,528000
2488200455,2014-07-03,2,3,125.419104,116.31460608,2.0,0,0,3,8,21.3676992,2006,0,1,0,405500
809001520,2014-11-05,4,4,323.30257919999997,557.4182400000002,3.0,0,0,3,8,0.0,2014,0,0,0,1850000
1796361140,2014-10-31,3,2,124.4900736,766.4500800000002,1.0,0,0,3,7,22.296729600000006,1985,0,1,0,230000
6398000011,2014-06-02,3,3,347.45736960000005,3682.6765056,2.0,0,2,3,10,0.0,1991,0,0,0,789000
6813600365,2014-10-09,4,2,163.50935040000005,334.45094400000005,1.0,0,0,5,7,81.75467520000002,1926,0,1,0,527950
7504100920,2014-06-18,3,3,320.515488,1505.029248,2.0,0,0,3,10,0.0,1983,0,0,0,688000
8835770330,2014-08-19,2,2,220.18020479999998,17115.61996224,2.0,0,0,3,11,0.0,2005,0,0,0,1057000
524059322,2015-02-26,3,3,195.096384,380.62375488,2.0,0,0,3,9,0.0,2008,0,0,0,999999
4307330280,2014-08-20,4,3,222.0382656,629.418096,2.0,0,0,3,7,0.0,2003,0,0,0,355000
1245002952,2014-10-15,4,3,257.34142080000004,724.643712,2.0,0,0,3,10,0.0,1999,0,0,0,1197354
2021069059,2014-06-26,3,2,136.5674688,1858.0608,1.0,0,0,4,7,0.0,1968,0,0,0,254600
5700000595,2015-02-19,4,2,185.80608,464.51520000000005,1.5,0,0,5,7,0.0,1925,0,0,0,630000
3629970930,2014-11-11,3,3,276.85105919999995,346.5283392,2.0,0,0,3,9,0.0,2005,0,0,0,670000
3336002215,2015-02-25,2,1,115.1997696,510.96672,1.5,0,0,3,6,0.0,1921,0,0,0,319950
5100401060,2014-09-08,4,3,219.2511744,620.40650112,1.0,0,0,3,8,55.741824,1949,0,1,0,550000
3278600750,2015-04-07,1,2,109.6255872,156.82033152,2.0,0,0,3,8,10.2193344,2007,0,1,0,250000
1126069045,2014-06-20,6,5,641.030976,22734.86033664,2.0,0,0,4,9,193.2383232,2002,0,1,0,1135000
7568700175,2014-06-04,3,1,112.4126784,691.1986176,1.0,0,0,3,7,0.0,1949,0,0,0,324950
452001475,2014-09-02,3,1,89.18691840000002,334.45094400000005,1.0,0,0,4,7,0.0,1906,0,0,0,477000
9283800230,2014-06-25,4,3,288.92845439999996,4623.3197856000015,1.0,0,0,4,8,0.0,1958,1972,0,1,531500
1737300130,2014-12-22,6,3,335.3799744000001,1117.90228032,2.0,0,0,3,8,37.161215999999996,1970,0,1,0,610000
6189600040,2014-11-17,3,2,168.15450239999998,738.5791680000002,1.0,0,0,4,7,0.0,1968,0,0,0,443000
3679400025,2014-08-12,3,2,200.6705664,544.69052352,1.5,0,0,4,7,83.61273600000001,1928,0,1,0,385000
1096100010,2014-10-28,2,1,112.4126784,654.0374016000002,1.0,0,0,3,7,0.0,1952,0,0,0,320000
9513900050,2014-08-12,3,2,112.4126784,616.31876736,1.0,0,0,4,7,0.0,1985,0,0,0,237000
5452800645,2014-09-22,4,3,209.9608704,1263.481344,1.0,0,0,4,8,45.5224896,1974,0,1,0,865000
273800100,2014-12-19,4,2,137.49649920000002,884.71564992,1.0,0,0,3,7,33.445094399999995,1959,0,1,0,239900
7228500037,2015-05-05,2,2,110.5546176,126.44103744,2.0,0,0,3,8,0.0,2007,0,0,0,555000
808300090,2015-01-16,4,3,246.193056,842.1660575999999,2.0,0,0,3,7,0.0,2000,0,0,0,435000
2493200215,2014-12-31,3,2,169.08353280000003,291.7155456000001,2.0,0,0,5,8,0.0,1949,1990,0,1,582000
5035300255,2015-04-14,2,2,197.8834752,610.74458496,1.0,0,0,3,8,58.52891520000001,1946,0,1,0,450000
3380900160,2015-04-28,4,2,157.935168,780.385536,1.0,0,0,3,7,0.0,1953,0,0,0,502000
3630000130,2014-10-28,3,3,136.5674688,158.21387712,2.0,0,0,3,8,0.0,2005,0,0,0,430000
7300400670,2014-07-29,4,3,171.87062400000005,546.2698752,2.0,0,0,3,8,0.0,1998,0,0,0,277000
6798100070,2015-05-11,3,1,113.34170879999999,746.9404416000001,1.5,0,0,3,7,0.0,1965,0,0,0,467000
8078400010,2014-11-18,4,3,208.1028096,778.1558630400001,1.0,0,0,3,8,46.45152,1984,0,1,0,530000
5566100060,2014-07-18,3,2,159.7932288,1165.0041216000004,1.0,0,0,4,7,0.0,1956,0,0,0,490000
2768200212,2014-09-11,2,3,122.6320128,107.48881728,2.0,0,0,3,8,30.658003200000003,2014,0,1,0,499950
4035900060,2014-09-19,3,2,148.64486399999998,1939.16515392,1.0,0,0,3,8,0.0,1955,0,0,0,515000
9460000110,2014-09-24,3,2,244.3349952,603.8697599999999,1.0,0,0,3,7,120.773952,1958,0,1,0,280000
7199320190,2014-10-16,4,3,229.4705088,682.837344,1.0,0,0,3,7,80.82564479999999,1978,0,1,0,618000
2225039081,2014-10-20,3,1,89.18691840000002,367.89603839999995,1.0,0,0,3,7,0.0,1943,0,0,0,405000
9512200050,2014-08-27,5,4,287.0703936000001,459.21972672,2.0,0,0,3,10,0.0,2010,0,0,0,551000
2634500085,2014-08-12,3,1,102.193344,756.0449395200002,1.0,0,0,3,7,0.0,1949,0,0,0,241450
3654800200,2014-10-22,3,3,159.7932288,582.59496384,2.0,0,0,3,7,0.0,1993,0,0,0,265000
2724079090,2015-01-05,4,4,364.1799168,81908.33682816001,3.0,0,3,3,11,0.0,2002,0,0,0,1650000
2597520720,2014-11-03,5,3,269.418816,884.901456,2.0,0,0,3,9,0.0,1989,0,0,0,720000
3034200426,2015-03-20,3,1,130.99328640000002,871.8021273600001,1.0,0,0,3,7,0.0,1948,0,0,0,450500
984000130,2014-12-23,4,3,178.37383680000005,1077.95397312,2.0,0,0,4,7,0.0,1967,0,0,0,325000
7852020670,2015-04-02,3,3,175.5867456,365.85217152,2.0,0,0,3,8,0.0,1999,0,0,0,475000
7923500060,2014-09-22,5,3,239.6898432,858.60989568,2.0,0,2,4,8,79.8966144,1967,0,1,0,713000
2310030510,2015-04-22,4,3,143.99971200000005,704.1121401600002,2.0,0,0,3,8,0.0,1993,0,0,0,320000
2205500540,2014-10-08,4,2,169.08353280000003,1145.21577408,1.0,0,0,4,7,40.8773376,1955,0,1,0,365000
2493200015,2014-06-20,3,2,141.2126208,398.36823552,1.0,0,0,3,7,46.45152,1949,0,1,0,380000
7853361420,2014-08-26,4,3,300.0768192000001,548.0350329600002,2.0,0,0,3,8,0.0,2012,0,0,0,569950
5652600605,2014-08-07,5,2,216.4640832,630.1613203200002,1.0,0,0,3,7,94.7611008,1956,0,1,0,630000
5285200020,2014-07-18,2,2,152.36098560000005,387.96309504,1.0,0,0,4,7,55.741824,1948,0,1,0,349950
9406530150,2014-12-22,4,3,222.967296,450.39393792,2.0,0,0,3,8,0.0,2004,0,0,0,344000
5706300020,2014-11-25,3,3,150.50292480000005,1143.54351936,2.0,0,0,3,7,0.0,1987,0,0,0,473000
3278602490,2014-09-26,3,3,165.36741120000005,162.95193216,3.0,0,0,3,8,0.0,2007,0,0,0,365000
7197000100,2015-01-08,4,4,183.94801919999998,927.91556352,1.0,0,0,3,8,59.4579456,1980,0,1,0,510000
4447300008,2014-09-23,3,2,181.160928,182.36866752,3.0,0,0,3,8,0.0,2002,0,0,0,530000
7899800045,2014-08-28,3,2,84.54176640000001,475.6635648,1.0,0,0,3,6,0.0,1973,0,0,0,107000
9250900095,2014-08-19,2,1,137.49649920000002,576.9278784,1.0,0,0,3,7,37.161215999999996,1950,0,1,0,331000
9268851740,2014-07-01,3,3,222.0382656,184.31963136,2.0,0,0,3,8,15.7935168,2008,0,1,0,629800
8682261440,2015-01-13,2,2,144.9287424,418.06368,1.0,0,0,3,8,0.0,2004,0,0,0,579000
7284900385,2014-05-21,4,4,259.1994816,503.53447680000005,1.0,0,3,3,9,154.21904640000002,1963,2013,1,1,970000
8079040300,2015-02-18,4,3,201.5995968,699.8386003200002,2.0,0,0,3,8,0.0,1991,0,0,0,460500
2225300585,2014-11-20,3,3,162.58032,851.54926464,1.0,0,0,4,7,53.8837632,1979,0,1,0,370000
3223039013,2014-07-18,3,2,191.75187456,4289.612065920001,2.0,0,0,5,7,0.0,1903,0,0,0,567035
2013801350,2015-02-20,3,2,135.6384384,671.31736704,1.0,0,0,3,7,0.0,1993,0,0,0,220000
4055701110,2014-06-12,3,2,224.8253568,1659.15539136,1.0,0,1,5,9,85.4707968,1979,0,1,0,795000
3578401770,2015-02-26,3,1,130.99328640000002,901.53110016,1.0,0,0,3,8,25.0838208,1983,0,1,0,400000
4046500720,2014-11-07,3,3,237.8317824,1525.4679168,2.0,0,0,4,8,0.0,1989,0,0,0,470950
6145601745,2015-04-14,2,1,82.68370560000002,446.30620416000005,1.0,0,0,4,7,0.0,1928,0,0,0,220000
5207200195,2014-07-01,4,3,241.547904,668.9018880000001,2.0,0,0,3,7,0.0,1962,2002,0,1,691500
1972201856,2014-05-07,2,2,143.99971200000005,222.967296,1.5,0,0,4,7,0.0,1900,0,0,0,526000
7212680080,2014-10-15,3,2,157.935168,787.91068224,2.0,0,0,3,7,0.0,1993,0,0,0,300000
7277100510,2015-02-14,3,2,179.30286719999998,501.676416,2.0,0,2,3,9,0.0,1978,0,0,0,605000
522079022,2015-03-27,3,3,235.0446912,57950.96538816,1.0,0,0,4,8,0.0,1980,0,0,0,700000
5605000440,2014-12-15,3,1,174.65771519999998,506.32156799999996,1.5,0,0,4,8,0.0,1924,0,0,0,1000000
6632300230,2014-10-06,3,2,127.2771648,668.9018880000001,1.0,0,0,3,7,22.296729600000006,1926,1955,1,1,377500
8815400165,2015-03-03,5,2,196.0254144,464.51520000000005,1.5,0,0,4,7,79.8966144,1946,0,1,0,674000
6708200320,2014-09-29,4,5,343.7412480000001,1021.93344,1.0,0,0,4,7,172.7996544,1962,0,1,0,599000
2426059076,2015-02-03,4,3,250.838208,3477.45369024,1.0,0,0,4,8,102.193344,1978,0,1,0,680000
3260200200,2014-10-30,3,3,155.1480768,688.96894464,1.0,0,0,4,7,41.806368000000006,1974,0,1,0,580000
2770601741,2014-11-06,3,3,138.42552959999998,273.50654976000004,2.0,0,0,3,7,49.2386112,1993,0,1,0,390000
4338800500,2014-10-14,3,2,104.9804352,668.9018880000001,1.0,0,0,4,6,0.0,1944,0,0,0,262500
9201000320,2015-04-16,4,3,243.4059648,1613.35419264,1.0,0,3,3,9,110.5546176,1984,0,1,0,765000
7655900038,2015-04-14,2,1,127.2771648,780.385536,1.0,0,0,3,7,0.0,1948,0,0,0,296000
3625059140,2014-05-07,3,2,146.78680319999998,849.7841068800002,1.0,0,1,4,7,34.374124800000004,1967,0,1,0,515000
4222310010,2015-04-20,4,1,160.72225920000002,682.837344,1.5,0,0,4,6,0.0,1970,0,0,0,267950
2114700115,2015-04-07,3,3,183.0189888,382.7605248,1.5,0,0,3,6,68.74824960000001,1927,0,1,0,291700
3291800710,2014-11-20,4,3,194.16735359999998,696.7728000000002,1.0,0,0,3,7,66.89018879999999,1986,0,1,0,338000
9406590010,2014-10-29,4,4,212.7479616,444.54104639999997,2.0,0,0,3,9,0.0,2007,0,0,0,359950
3025059124,2014-08-28,5,4,402.27016319999996,1112.8855161600004,1.0,0,4,3,12,208.1028096,2008,0,1,0,3168750
7972601250,2015-02-04,6,3,264.773664,1415.8423295999999,1.0,0,0,3,7,92.90304,1962,0,1,0,360000
930000470,2014-05-27,3,3,235.9737216,713.4953472000002,2.0,0,1,4,9,0.0,1940,2001,0,1,675000
6690500060,2014-07-24,3,1,127.2771648,375.3282816,1.5,0,0,3,7,0.0,1906,0,0,0,530000
16000015,2015-04-17,3,2,99.40625279999999,613.25296704,1.0,0,0,3,6,0.0,1985,0,0,0,219950
5693501102,2014-10-30,3,3,144.9287424,194.26025664,3.0,0,0,3,8,0.0,2006,0,0,0,598500
8079040490,2014-06-23,3,3,199.741536,763.75589184,2.0,0,0,3,8,0.0,1992,0,0,0,470000
7225000155,2014-06-09,4,3,222.0382656,418.06368,2.0,0,0,3,7,0.0,1974,0,0,0,290000
8819900170,2014-08-25,3,2,234.11566080000003,367.80313536,1.0,0,0,5,8,116.1288,1931,0,1,0,861000
7972601270,2014-05-30,3,2,143.99971200000005,790.5119673600002,1.0,0,0,3,7,37.161215999999996,1959,0,1,0,369000
1224069074,2014-08-06,4,3,306.58003199999996,9469.6068672,2.0,0,0,4,10,0.0,1991,0,0,0,925000
5126900321,2014-05-29,4,3,212.7479616,421.68689856,2.0,0,0,3,7,0.0,2001,0,0,0,295000
3438501860,2015-04-22,3,1,94.7611008,552.773088,1.0,0,0,3,6,13.0064256,1950,0,1,0,385000
2822069080,2014-11-21,4,3,237.8317824,4046.8564224,2.0,0,0,3,8,0.0,1989,0,0,0,390000
1656600310,2014-07-14,4,3,247.12208640000003,2048.512032,2.0,0,0,3,9,0.0,1996,0,0,0,629000
3856900507,2014-05-12,4,4,321.44451840000005,371.33345088,2.0,0,0,3,10,83.61273600000001,2004,0,1,0,1315000
1626069139,2014-08-21,3,3,218.32214399999998,4775.2162560000015,1.0,0,0,3,7,89.18691840000002,1977,0,1,0,462500
2524049257,2014-09-18,4,3,394.83792000000005,1573.7774976,1.0,0,2,4,9,173.72868480000002,1974,0,1,0,1530000
3904960150,2015-04-23,3,3,183.0189888,616.31876736,2.0,0,0,3,8,0.0,1989,0,0,0,535000
7214820610,2014-10-07,4,2,237.8317824,768.3081407999999,1.0,0,0,3,7,100.3352832,1979,0,1,0,448000
7977201845,2014-05-14,3,2,148.64486399999998,568.5666047999999,1.5,0,0,3,7,0.0,1924,0,0,0,525000
2428100080,2014-10-01,4,3,277.7800896,621.9858528000002,2.0,0,0,3,10,0.0,2014,0,0,0,1061604
2202500135,2014-11-18,5,2,115.1997696,830.1815654400001,1.0,0,0,3,7,0.0,1954,0,0,0,333000
1523550220,2015-03-28,3,3,216.4640832,386.47664640000005,2.0,0,0,4,8,0.0,1992,0,0,0,639900
2313900610,2015-04-28,3,3,131.9223168,348.3864000000001,2.0,0,0,3,7,0.0,1987,0,0,0,410000
4123840050,2014-06-30,4,3,238.7608128,730.1249913600002,2.0,0,0,3,8,0.0,1992,0,0,0,397500
2125059124,2014-06-02,3,3,280.5671808,4046.8564224,2.0,0,0,3,10,27.870912,1969,0,1,0,955000
