id,data,preco_dolares,quartos,banheiros,area_util_m2,area_total_m2,andares,orla_mar,nota_vista,nota_condicao,nota,area_porao_m2,ano_construcao,ano_reforma,tem_porao,teve_reforma
1762600320,2014-06-10,1025000,5,4,349.3154304,2605.0012416,2.0,0,0,3,10,0.0,1983,0,0,0
4058000060,2015-04-09,416000,3,2,206.24474880000002,8760.756672000001,1.0,0,0,5,7,53.883763200000004,1976,0,1,0
7228500560,2015-03-20,410000,4,1,183.01898880000002,440.3604096,1.5,0,0,3,7,27.870912,1904,2005,1,1
326069104,2014-07-01,800000,3,4,355.8186432,20557.956303360002,2.0,0,0,3,10,27.870912,1993,0,1,0
5152100060,2014-05-29,472000,6,3,409.70240640000003,1303.8012633600001,1.0,0,2,4,9,191.38026240000002,1965,0,1,0
3584000310,2014-12-08,225000,3,2,132.85134720000002,790.1403552,1.0,0,0,4,7,0.0,1968,0,0,0
8150100045,2014-10-01,210000,2,1,77.1095232,557.4182400000001,1.0,0,0,3,6,0.0,1940,0,0,0
1868901275,2015-01-27,455000,2,1,132.85134720000002,464.51520000000005,1.5,0,0,2,7,0.0,1925,0,0,0
6131600075,2015-04-27,225000,3,1,120.77395200000001,772.5816806400001,1.0,0,0,4,6,0.0,1954,0,0,0
9468200125,2014-08-26,480000,2,1,95.69013120000001,284.2833024,1.0,0,2,4,7,22.296729600000003,1918,0,1,0
8029510030,2015-02-12,363000,3,3,254.55432960000002,1102.94489088,2.0,0,0,3,9,0.0,1990,0,0,0
2025069065,2014-09-29,2400000,4,3,339.09609600000005,776.1119961600001,1.0,1,4,3,9,169.0835328,2000,0,1,0
7899800890,2015-02-26,181000,2,2,66.8901888,475.6635648,1.0,0,0,3,6,0.0,1954,0,0,0
3021059276,2015-03-14,250000,4,2,186.73511040000002,679.3070284800001,1.0,0,0,4,7,0.0,1976,0,0,0
3797001895,2015-04-22,481000,3,2,144.9287424,278.70912000000004,1.0,0,0,4,6,73.3934016,1918,0,1,0
3832710960,2014-09-23,260000,3,2,168.1545024,669.7380153600001,1.0,0,0,4,7,52.9547328,1978,0,1,0
1310430400,2014-05-13,455000,4,3,312.1542144,713.9598624,2.0,0,0,3,9,0.0,2001,0,0,0
1422300030,2015-04-01,415000,3,3,140.2835904,3365.3197209600003,2.0,0,0,3,8,0.0,1991,0,0,0
1105000588,2015-04-21,349500,3,1,130.064256,328.69095552000005,1.0,0,0,3,7,55.741824,1953,0,1,0
3830630060,2014-09-29,245000,3,3,160.72225920000002,691.38442368,2.0,0,0,3,7,0.0,1987,0,0,0
5101404898,2014-05-19,592500,2,2,131.9223168,853.8718406400001,1.5,0,2,5,7,0.0,1928,0,0,0
7972601890,2014-10-20,385000,4,2,219.25117440000002,707.9211648,1.0,0,0,4,7,109.62558720000001,1955,0,1,0
5127001620,2015-02-11,315000,3,2,146.7868032,1064.2043232,1.0,0,0,4,7,35.3031552,1974,0,1,0
9407100800,2014-11-24,255000,3,1,114.27073920000001,944.8239168,1.0,0,0,3,7,0.0,1979,0,0,0
1873100060,2014-08-29,693000,4,3,228.54147840000002,411.095952,2.0,0,0,3,8,0.0,2006,0,0,0
8722101360,2014-12-02,780000,3,1,154.2190464,408.77337600000004,1.5,0,0,3,8,18.580608,1911,0,1,0
8644000060,2014-10-24,237000,3,2,117.9868608,786.8887488,1.0,0,0,4,7,0.0,1960,0,0,0
3325069129,2014-12-16,525000,3,3,195.096384,3763.5021504,2.0,0,0,3,10,72.4643712,1979,0,1,0
1400300055,2015-04-28,425000,2,1,71.5353408,468.23132160000006,1.0,0,0,3,5,0.0,1930,0,0,0
2123039032,2014-10-27,369900,1,1,70.6063104,936.3697401600001,1.0,1,4,5,5,0.0,1936,0,0,0
8078560140,2014-05-19,290000,4,3,157.935168,676.3341312,2.0,0,0,4,7,0.0,1988,0,0,0
3438500192,2014-09-29,285000,3,1,104.0514048,994.15543104,1.0,0,0,3,7,0.0,1954,0,0,0
7974200510,2014-08-14,415000,2,1,99.4062528,418.06368000000003,1.0,0,0,3,7,0.0,1937,0,0,0
2557000400,2015-04-09,272500,3,3,192.3092928,919.7400960000001,1.0,0,0,3,8,60.386976000000004,1979,0,1,0
7960900060,2015-05-04,2900000,4,4,469.16035200000005,1867.351104,1.5,0,2,3,11,27.870912,1982,2008,1,1
4054500390,2014-10-07,1365000,4,5,493.3151424,5327.6177318400005,2.0,0,0,4,11,0.0,1989,0,0,0
6378500125,2015-05-01,436000,2,1,96.61916160000001,700.30311552,1.0,0,0,4,7,0.0,1939,0,0,0
1745100140,2014-10-17,210000,3,1,157.935168,1058.1656256,1.0,0,0,4,7,0.0,1967,0,0,0
2976800796,2014-09-25,236000,3,1,120.77395200000001,547.9421299200001,1.0,0,0,3,7,0.0,1961,0,0,0
4235400186,2014-11-24,331000,3,2,100.3352832,121.33137024000001,1.0,0,0,3,7,46.45152,1954,2003,1,1
4215100060,2015-03-20,365000,3,3,246.47176512000001,418.9927104,2.0,0,0,3,8,0.0,2006,0,0,0
9189700045,2015-01-27,450000,3,2,212.74796160000002,1510.4176243200002,1.0,0,0,5,8,0.0,1960,0,0,0
1126049053,2014-11-13,770000,4,3,354.8896128,2443.349952,2.0,0,0,3,9,90.11594880000001,2014,0,1,0
2022069200,2015-05-05,455000,4,3,205.3157184,4587.087600000001,1.0,0,0,3,8,0.0,1997,0,0,0
9412900055,2015-05-05,405000,3,2,222.03826560000002,557.4182400000001,1.0,0,0,3,6,106.838496,1908,0,1,0
1722059235,2014-07-03,304900,4,2,241.54790400000002,1052.1269280000001,1.0,0,0,4,7,91.9740096,1969,0,1,0
6874200960,2015-02-27,170000,2,1,79.8966144,489.1345056,1.0,0,0,3,6,0.0,1931,0,0,0
7424700045,2015-05-13,2050000,5,3,355.8186432,787.8177792,2.0,0,1,5,9,111.483648,1905,1994,1,1
7202360350,2014-06-30,780000,4,3,325.16064,654.78062592,2.0,0,0,3,9,0.0,2005,0,0,0
5634500392,2015-04-10,330000,3,3,224.8253568,1296.83353536,1.0,0,0,4,8,63.1740672,1988,0,1,0
1509500060,2014-09-05,370000,4,3,252.6962688,805.0977446400001,2.0,0,0,3,9,0.0,1992,0,0,0
7214810350,2014-10-17,467000,5,3,232.25760000000002,1254.1910400000002,1.0,0,0,3,7,60.386976000000004,1979,0,1,0
6647200060,2015-02-09,405000,3,2,155.1480768,624.3084288,1.0,0,0,3,7,49.2386112,1980,0,1,0
9552700140,2014-07-02,675000,5,3,269.418816,956.9013120000001,1.0,0,0,3,8,134.709408,1985,0,1,0
2200500350,2014-08-12,500000,2,1,152.36098560000002,1309.932864,1.0,0,0,4,7,46.45152,1954,0,1,0
6113400046,2014-07-23,389999,4,3,175.5867456,1465.0809408,2.0,0,0,4,7,0.0,1968,0,0,0
6619910140,2015-02-24,630000,4,2,274.06396800000005,838.4499360000001,1.0,0,2,4,8,108.69655680000001,1975,0,1,0
1115450240,2014-10-22,360000,4,3,200.6705664,885.1801651200001,2.0,0,0,3,9,0.0,1992,0,0,0
6073240060,2014-10-02,580000,4,3,304.72197120000004,1027.5076224000002,2.0,0,0,3,8,93.8320704,1986,0,1,0
9297300045,2014-07-09,550000,3,2,183.01898880000002,387.03406464000005,2.0,0,3,5,8,65.032128,1929,0,1,0
9510920070,2014-07-10,879000,4,3,312.1542144,2054.17911744,2.0,0,0,3,10,0.0,1994,0,0,0
5468730030,2014-08-22,265000,3,2,122.63201280000001,832.3183353600001,1.0,0,0,3,7,0.0,1993,0,0,0
8079030390,2015-03-04,446500,3,3,246.193056,676.8915494400001,2.0,0,0,3,8,0.0,1990,0,0,0
600000152,2014-06-02,404000,3,2,188.5931712,824.9789952000001,1.0,0,0,3,7,65.032128,1963,0,1,0
1840000030,2014-05-29,267500,3,2,147.7158336,1106.84681856,1.0,0,2,3,7,46.45152,1957,0,1,0
3225069065,2014-06-24,3075000,4,5,422.70883200000003,1731.80556864,1.0,1,4,3,10,181.160928,2002,0,1,0
3260800030,2014-08-11,335000,3,3,226.6834176,709.03600128,2.0,0,0,3,8,0.0,1998,0,0,0
2747100024,2014-06-19,576000,3,3,180.23189760000002,836.1273600000001,1.0,0,0,4,7,90.11594880000001,1948,0,1,0
5104530560,2015-04-01,208633,3,3,189.52220160000002,353.9605824,2.0,0,0,3,8,0.0,2006,0,0,0
4330600350,2015-01-15,315000,3,3,204.38668800000002,812.9016,1.0,0,0,4,7,100.3352832,1964,0,1,0
5016001535,2015-02-17,725000,3,2,178.37383680000002,306.580032,1.0,0,0,4,8,89.18691840000001,1913,0,1,0
7280300196,2015-04-03,550000,4,3,167.22547200000002,719.99856,1.0,0,0,4,8,37.161216,1965,0,1,0
8651520400,2014-06-12,610750,4,3,202.52862720000002,677.9134828800001,2.0,0,0,3,8,0.0,1984,0,0,0
7171200445,2015-02-28,550700,2,1,93.8320704,464.51520000000005,1.5,0,0,4,6,0.0,1908,0,0,0
3204800200,2015-01-08,665000,4,3,308.4380928,982.35674496,2.0,0,0,5,8,102.19334400000001,1960,0,1,0
3416600800,2015-02-09,834000,4,3,220.1802048,371.61216,1.5,0,2,5,8,36.2321856,1928,0,1,0
7994700030,2014-10-23,201000,5,2,154.2190464,7284.34156032,1.5,0,0,3,6,0.0,1915,0,0,0
1860600135,2014-05-02,2384000,5,3,339.09609600000005,840.772512,2.0,0,4,5,10,26.0128512,1921,0,1,0
4139480200,2014-06-18,1384000,4,4,398.5540416,1124.40549312,1.0,0,3,3,11,148.644864,1997,0,1,0
4139480200,2014-12-09,1400000,4,4,398.5540416,1124.40549312,1.0,0,3,3,11,148.644864,1997,0,1,0
1328320800,2014-11-05,305000,4,3,181.160928,715.3534080000001,1.0,0,0,3,8,55.741824,1979,0,1,0
7771300125,2015-04-08,487000,3,2,240.61887360000003,1305.47351808,1.0,0,0,5,8,80.8256448,1948,0,1,0
3422059208,2015-05-11,390000,3,3,179.3028672,6029.77890816,1.0,0,0,4,8,0.0,1988,0,0,0
9521101455,2014-07-23,548000,2,1,136.5674688,358.97734656,1.0,0,0,4,7,27.870912,1916,0,1,0
4337000335,2014-11-22,268750,4,1,74.322432,815.224176,1.0,0,0,3,6,0.0,1943,0,0,0
325059286,2014-05-13,819900,5,3,292.64457600000003,661.3767417600001,2.0,0,0,3,9,0.0,2013,0,0,0
2597650240,2014-10-23,520000,3,3,188.5931712,1505.029248,2.0,0,0,3,8,0.0,1984,0,0,0
3353400435,2014-07-21,230000,3,2,134.709408,1040.88566016,1.0,0,0,3,7,0.0,2003,0,0,0
7972000240,2015-02-02,240000,3,2,140.2835904,952.0703539200001,1.0,0,0,3,7,0.0,1969,0,0,0
7520000520,2014-09-05,232000,2,1,115.19976960000001,1123.38355968,1.0,0,0,3,6,26.0128512,1922,1984,1,1
7520000520,2015-03-11,240500,2,1,115.19976960000001,1123.38355968,1.0,0,0,3,6,26.0128512,1922,1984,1,1
3530210260,2014-10-27,274975,3,3,281.4962112,4181.00841216,2.0,0,0,3,9,0.0,1987,0,0,0
1959700550,2014-09-05,740000,4,2,190.451232,408.77337600000004,1.5,0,0,4,9,0.0,1922,0,0,0
1665400045,2015-04-28,186375,3,1,92.90304,709.4076134400001,1.0,0,0,2,7,0.0,1952,0,0,0
9542850320,2014-07-25,790000,3,3,220.1802048,955.8793785600001,1.0,0,0,4,9,72.4643712,1977,0,1,0
3179100060,2014-09-16,880000,4,4,260.128512,627.0955200000001,2.0,0,0,3,9,84.5417664,1951,2002,1,1
2946001550,2015-04-16,279000,6,2,208.1028096,1038.6559872,2.0,0,0,4,7,0.0,1955,0,0,0
8078490390,2014-07-29,295000,3,2,168.1545024,978.2690112,1.0,0,2,3,8,0.0,1991,0,0,0
9550201550,2015-04-08,640000,2,1,99.4062528,464.51520000000005,1.0,0,0,3,7,0.0,1924,0,0,0
191100045,2014-07-03,940000,4,2,231.3285696,884.901456,2.0,0,0,5,9,0.0,1968,0,0,0
5009600070,2014-10-07,260000,4,3,182.0899584,486.62612352,2.0,0,0,3,7,0.0,2003,0,0,0
200350070,2014-06-02,559900,3,3,272.2059072,517.37702976,1.0,0,0,3,9,99.4062528,2004,0,1,0
2877103726,2014-07-22,791500,4,2,140.2835904,325.16064,1.5,0,0,5,7,0.0,1911,0,0,0
405100295,2014-08-26,265000,3,2,131.9223168,766.4500800000001,1.0,0,0,3,7,0.0,1954,0,0,0
4268200055,2015-05-01,245000,3,2,161.6512896,1072.7514028800001,1.0,0,0,3,7,0.0,1954,0,0,0
3126069068,2015-04-24,485000,4,2,237.8317824,4087.2692448000003,2.0,0,0,4,7,0.0,1962,0,0,0
1115300070,2014-11-06,684000,4,4,282.4252416,781.68617856,2.0,0,0,3,9,57.599884800000005,2010,0,1,0
6414100671,2014-09-09,425000,3,2,232.25760000000002,635.4567936000001,1.0,0,0,3,8,111.483648,1957,0,1,0
7004200060,2014-10-17,309600,4,2,118.45137600000001,1858.0608000000002,1.0,0,0,4,6,0.0,1991,0,0,0
7852110140,2014-07-18,552250,4,3,239.6898432,540.97440192,2.0,0,0,3,8,0.0,2002,0,0,0
3969300030,2014-07-23,165000,4,1,92.90304,662.77028736,1.0,0,0,3,6,0.0,1943,0,0,0
3969300030,2014-12-29,239900,4,1,92.90304,662.77028736,1.0,0,0,3,6,0.0,1943,0,0,0
4048400070,2014-12-05,320000,2,1,99.4062528,3031.7049043200004,1.0,0,0,4,6,0.0,1930,0,0,0
808000070,2014-10-21,206600,3,2,129.1352256,1250.84653056,1.0,0,0,4,7,0.0,1987,0,0,0
7374200030,2015-04-16,387000,4,2,232.25760000000002,714.4243776000001,1.0,0,0,3,7,116.12880000000001,1973,0,1,0
7325600160,2014-06-04,299000,1,1,52.0257024,1125.9848448,1.0,0,0,3,4,0.0,1967,0,0,0
2757000030,2014-09-22,855000,4,3,210.88990080000002,971.7657984000001,2.0,0,0,3,9,0.0,1965,0,0,0
616000140,2015-01-26,315000,3,1,176.51577600000002,1337.8037760000002,1.0,0,0,4,7,55.741824,1954,0,1,0
3363900111,2014-12-03,437500,2,1,91.9740096,289.8574848,1.0,0,2,5,7,18.580608,1907,0,1,0
9262800171,2015-03-24,252000,4,2,143.99971200000002,1839.4801920000002,1.0,0,0,4,7,46.45152,1969,0,1,0
6607000126,2014-06-04,375000,4,2,204.38668800000002,694.450224,1.0,0,0,5,7,102.19334400000001,1955,0,1,0
5416510830,2014-08-06,300000,4,3,177.4448064,451.69458048,2.0,0,0,3,7,0.0,2005,0,0,0
2201500030,2014-10-06,420000,4,1,162.58032,891.869184,1.5,0,0,4,7,0.0,1954,0,0,0
325059171,2014-05-05,900000,3,1,123.56104320000001,7243.83583488,1.0,0,0,3,7,0.0,1928,1954,0,1
952003285,2014-08-05,679900,3,3,226.6834176,534.19248,2.0,0,2,3,9,42.7353984,2000,0,1,0
3211290370,2014-06-05,463000,3,3,152.36098560000002,2784.3041088,2.0,0,0,3,7,0.0,1992,0,0,0
1072010350,2014-08-28,380000,5,3,256.4123904,1053.5204736,2.0,0,0,4,9,0.0,1978,0,0,0
8856950070,2014-12-10,329500,4,3,169.0835328,735.04885248,2.0,0,0,3,7,0.0,1994,0,0,0
925059078,2014-08-19,604950,3,3,196.02541440000002,521.0002483200001,1.0,0,0,3,8,71.5353408,2013,0,1,0
7855801090,2014-09-17,795000,5,3,282.4252416,889.0820928,1.0,0,2,4,8,130.064256,1966,0,1,0
723099065,2015-01-30,465000,3,2,170.9415936,3756.8131315200003,2.0,0,0,3,7,0.0,1994,0,0,0
6116500075,2015-03-26,673000,4,3,277.7800896,966.1916160000001,2.0,0,0,3,9,0.0,2002,0,0,0
1118500030,2014-10-01,810000,4,3,327.01870080000003,1432.5648768,2.0,0,0,3,10,0.0,1991,0,0,0
424069250,2015-04-23,785000,4,3,226.6834176,6448.8645216,1.0,0,0,4,8,49.2386112,1989,0,1,0
3291800710,2014-11-20,338000,4,3,194.1673536,696.7728000000001,1.0,0,0,3,7,66.8901888,1986,0,1,0
6838700060,2014-12-04,280000,3,3,132.85134720000002,670.9457548800001,2.0,0,0,3,7,0.0,1993,0,0,0
2231500030,2014-10-01,315000,4,3,202.52862720000002,999.07929216,1.0,0,0,5,7,100.3352832,1954,0,1,0
2231500030,2015-03-24,530000,4,3,202.52862720000002,999.07929216,1.0,0,0,5,7,100.3352832,1954,0,1,0
7683900200,2014-12-23,380000,5,3,320.515488,921.04073856,2.0,0,0,3,9,0.0,2004,0,0,0
8155830060,2014-08-11,297000,3,3,134.709408,702.53278848,2.0,0,0,3,7,0.0,1994,0,0,0
98020310,2014-05-20,730000,4,3,300.07681920000005,681.0721862400001,2.0,0,0,3,10,0.0,2004,0,0,0
9423400140,2014-06-09,450000,3,2,152.36098560000002,1254.1910400000002,1.0,0,0,3,7,49.2386112,1940,0,1,0
1545804860,2014-10-27,275000,3,3,147.7158336,719.99856,1.0,0,0,3,7,49.2386112,1997,0,1,0
2883200160,2015-04-29,595000,4,2,187.6641408,264.68076096000004,2.0,0,0,3,7,0.0,1960,0,0,0
7132300695,2015-04-21,435000,3,2,120.77395200000001,311.03937792,1.5,0,0,3,7,0.0,1904,2014,0,1
1726059053,2014-09-16,270000,2,2,128.2061952,19505.82937536,1.0,0,0,1,6,0.0,1954,0,0,0
624111000,2014-08-05,950000,3,3,375.3282816,1332.04378752,2.0,0,0,3,10,93.8320704,1986,0,1,0
808300310,2015-03-13,389000,4,3,197.88347520000002,495.82352448000006,2.0,0,0,3,7,0.0,2001,0,0,0
8563040160,2015-01-21,560000,4,3,236.90275200000002,724.643712,1.0,0,0,3,8,90.11594880000001,1968,0,1,0
713500030,2014-07-28,1350000,5,4,445.934592,1392.05915136,2.0,0,2,3,11,122.63201280000001,1998,0,1,0
8651600160,2014-11-11,799000,4,3,233.1866304,1076.2817184,2.0,0,0,4,8,0.0,1969,0,0,0
9517200030,2014-06-25,365500,3,2,130.99328640000002,891.869184,1.0,0,0,4,7,0.0,1983,0,0,0
2460700700,2014-05-15,252350,3,2,153.290016,683.02315008,1.0,0,0,3,7,45.5224896,1979,0,1,0
1223039290,2014-09-05,403950,4,3,196.9544448,1280.2038912,2.0,0,0,3,8,0.0,1993,0,0,0
2890100060,2014-08-01,385000,4,2,189.52220160000002,996.4780070400001,1.0,0,0,3,7,61.316006400000006,1954,0,1,0
7972600860,2014-12-10,345000,4,1,143.99971200000002,707.9211648,1.5,0,0,3,7,0.0,1957,0,0,0
8857320070,2014-09-17,490000,3,3,183.9480192,290.60070912000003,2.0,0,0,4,9,0.0,1979,0,0,0
4047200695,2014-06-18,330000,3,3,148.644864,2506.2453100800003,2.0,0,0,3,8,0.0,2005,0,0,0
1653500070,2014-05-12,927000,4,3,306.580032,1123.1977536000002,2.0,0,0,3,8,0.0,1953,0,0,0
1923000030,2014-07-28,1118000,4,3,356.74767360000004,1543.9556217600002,2.0,0,1,4,10,0.0,1983,0,0,0
3649100320,2015-04-30,330000,2,1,113.3417088,929.0304000000001,1.0,0,0,5,7,0.0,1950,0,0,0
7375300160,2015-03-09,530000,5,3,252.6962688,817.5467520000001,1.0,0,0,4,7,113.3417088,1958,0,1,0
5175800060,2014-06-23,365000,4,2,180.23189760000002,2378.317824,1.0,0,0,1,8,0.0,1962,0,0,0
1604601375,2014-06-19,378750,3,3,200.6705664,278.70912000000004,1.5,0,0,3,7,83.61273600000001,1909,2011,1,1
2473251090,2014-06-19,269900,4,2,142.1416512,812.9016,1.5,0,0,4,7,0.0,1968,0,0,0
9126100861,2015-03-06,557000,3,4,158.86419840000002,194.72477184000002,2.0,0,0,3,8,39.0192768,2008,0,1,0
3420069065,2014-08-25,360000,4,2,346.5283392,1577.4936192,1.0,0,0,4,7,146.7868032,1974,0,1,0
6021501685,2015-04-22,352000,2,1,87.3288576,464.51520000000005,1.0,0,0,4,7,0.0,1937,0,0,0
1151100070,2015-02-24,437000,3,3,162.58032,2077.0332652800003,2.0,0,0,3,8,0.0,1994,0,0,0
8856950240,2014-06-18,322500,4,3,169.0835328,627.37422912,2.0,0,0,3,7,0.0,1994,0,0,0
9385200055,2014-09-12,650000,3,4,140.2835904,185.80608,2.0,0,0,3,9,16.7225472,2001,0,1,0
7821200390,2014-08-06,450000,3,2,119.8449216,112.69138752,3.0,0,0,3,8,0.0,2001,0,0,0
8078520310,2015-04-17,278500,3,2,145.85777280000002,487.74096000000003,1.0,0,0,3,7,0.0,1998,0,0,0
1565950030,2015-04-27,364950,4,3,179.3028672,646.32644928,2.0,0,0,3,8,0.0,1995,0,0,0
1560930070,2014-09-11,840000,4,4,263.8446336,3729.03512256,1.0,0,4,4,10,0.0,1986,0,0,0
6700400140,2015-03-18,268000,3,3,143.99971200000002,755.67332736,2.0,0,0,3,7,0.0,1991,0,0,0
2422029094,2014-07-16,517534,2,1,77.38823232,13373.113898880001,1.0,0,0,3,5,0.0,2006,0,0,0
1774220160,2014-11-04,632925,3,3,277.7800896,2995.10110656,2.0,0,0,4,8,0.0,1978,0,0,0
1525200060,2014-07-23,577500,3,3,185.80608,673.63994304,2.0,0,0,3,9,0.0,1995,0,0,0
1678400105,2015-02-12,339000,4,2,222.03826560000002,694.9147392000001,1.5,0,2,3,7,0.0,1920,0,0,0
3426059070,2014-09-09,570000,3,2,270.34784640000004,3480.2407814400003,1.0,0,0,4,7,128.2061952,1967,0,1,0
824079032,2014-06-26,563500,4,2,193.70283840000002,16187.4256896,1.0,0,0,3,7,44.128944000000004,1964,0,1,0
2697100140,2015-01-05,423000,4,3,204.38668800000002,868.7363270400001,1.0,0,0,5,7,84.5417664,1962,0,1,0
8724300030,2014-12-23,355000,3,3,172.7996544,467.11648512000005,2.0,0,0,3,8,0.0,2012,0,0,0
8678500060,2014-07-10,1550000,5,5,563.9214528,15944.577143040002,2.0,0,0,3,12,0.0,1999,0,0,0
625049299,2014-12-03,482000,2,1,88.25788800000001,367.8960384,1.0,0,0,3,7,0.0,1941,0,0,0
6073200075,2014-07-30,625000,3,2,148.644864,848.6692704000001,1.0,0,0,5,7,0.0,1955,0,0,0
6388900710,2014-12-19,538000,3,3,209.03184000000002,1080.64816128,2.0,0,0,3,8,0.0,1988,0,0,0
1442860160,2015-01-07,380000,3,3,211.8189312,952.7206752000001,2.0,0,0,4,8,0.0,1985,0,0,0
7942600310,2014-07-17,375000,2,1,87.3288576,475.6635648,1.0,0,0,3,7,0.0,1909,0,0,0
1545808560,2015-04-03,245000,3,3,142.1416512,789.6758400000001,1.0,0,0,5,7,46.45152,1996,0,1,0
936000060,2014-11-14,310000,5,2,203.4576576,2532.5368704,1.0,0,0,4,7,0.0,1947,1974,0,1
9808650060,2015-02-25,1300000,3,2,218.322144,1395.4965638400001,1.0,0,0,4,8,53.883763200000004,1976,0,1,0
3754700160,2014-05-06,397000,4,2,133.7803776,713.4953472000001,1.0,0,0,3,7,22.296729600000003,1971,0,1,0
305500140,2015-05-12,365000,3,3,204.38668800000002,376.44311808000003,2.0,0,0,3,8,0.0,2005,0,0,0
5468750060,2014-10-28,328500,4,3,212.74796160000002,766.4500800000001,2.0,0,0,3,9,0.0,1990,0,0,0
2944010240,2014-09-08,988000,4,3,375.3282816,1830.189888,2.0,0,0,3,11,0.0,1987,0,0,0
3454000060,2014-07-22,1000000,4,3,242.4769344,304.44326208,1.5,0,0,5,8,64.1030976,1922,0,1,0
646910160,2014-09-03,237000,3,3,138.4255296,198.62669952000002,2.0,0,0,3,7,0.0,2005,0,0,0
8564950390,2014-09-19,525000,4,3,227.61244800000003,490.52805120000005,2.0,0,0,3,8,0.0,2003,0,0,0
2268400350,2014-09-16,749000,4,3,158.86419840000002,894.3775660800001,1.0,0,0,3,9,25.0838208,1976,2014,1,1
7504101040,2014-08-21,722500,5,3,452.43780480000004,1096.2558720000002,2.0,0,0,3,10,130.064256,1983,0,1,0
11500890,2015-03-12,843000,3,3,290.7865152,812.9016,2.0,0,0,3,10,0.0,1991,0,0,0
9528102772,2014-07-08,438000,2,2,117.9868608,127.46297088000001,3.0,0,0,3,8,0.0,2000,0,0,0
284000223,2014-09-16,578000,3,2,196.9544448,1010.3205600000001,1.0,0,2,3,8,53.883763200000004,1977,0,1,0
3353401710,2014-09-23,227950,3,2,155.1480768,764.5920192000001,1.0,0,0,5,7,0.0,1954,0,0,0
8159610030,2014-07-22,196000,3,3,192.3092928,1075.4455910400002,2.0,0,0,3,7,0.0,1974,0,0,0
3179100435,2014-07-15,641000,2,1,131.9223168,495.35900928,1.0,0,0,3,8,32.516064,1953,0,1,0
822079033,2015-04-22,350000,3,2,116.12880000000001,20436.62493312,1.0,0,0,4,6,0.0,1980,0,0,0
8857600960,2014-08-19,205000,3,1,87.3288576,741.3662592000001,1.0,0,0,4,7,0.0,1960,0,0,0
1774000200,2014-12-02,400000,3,2,178.37383680000002,845.6034700800001,1.0,0,0,3,7,0.0,1968,0,0,0
2024069128,2014-11-10,1030000,3,3,329.3412768,911.93624064,1.0,0,0,3,10,86.86434240000001,2005,0,1,0
1049010390,2015-03-19,505000,3,2,117.05783040000001,507.25059840000006,1.0,0,0,3,7,0.0,1972,0,0,0
7905370390,2014-10-09,475000,5,3,217.39311360000002,668.9018880000001,1.0,0,0,3,7,96.61916160000001,1975,0,1,0
4140090240,2014-11-05,520000,3,3,240.61887360000003,860.56085952,1.0,0,0,5,8,106.838496,1977,0,1,0
4055700030,2015-05-02,1450000,3,5,368.8250688,2315.1437568,2.0,0,2,3,10,65.9611584,1977,1999,1,1
3775300030,2014-12-31,333500,3,2,113.3417088,904.1323852800001,1.0,0,0,3,7,0.0,1965,0,0,0
2525300030,2015-02-22,232000,3,1,130.064256,966.4703251200001,1.0,0,0,4,6,0.0,1976,0,0,0
1324059104,2015-04-21,691100,3,3,219.25117440000002,1497.3182956800001,1.0,0,0,4,8,60.386976000000004,1983,0,1,0
2287000030,2014-10-14,811000,3,2,173.72868480000002,919.4613868800001,1.0,0,0,4,8,0.0,1960,0,0,0
7702010030,2014-05-20,551000,3,3,262.9156032,539.02343808,2.0,0,0,3,9,0.0,2001,0,0,0
1529200340,2015-01-08,496500,3,3,209.9608704,338.1670656,2.0,0,0,3,8,0.0,1994,0,0,0
2122039094,2014-11-26,705000,3,3,183.01898880000002,1948.9199731200001,2.0,1,3,4,9,18.580608,1980,0,1,0
1742800030,2014-06-12,578000,4,3,291.71554560000004,857.0305440000001,1.0,0,2,5,9,127.27716480000001,1966,0,1,0
1796360350,2015-01-28,255000,3,2,115.19976960000001,804.44742336,1.0,0,0,5,7,0.0,1986,0,0,0
6154500070,2014-06-26,1050000,4,4,320.515488,727.61660928,2.0,0,0,3,10,0.0,2007,0,0,0
1843100340,2015-03-05,348000,3,3,238.76081280000002,788.83971264,2.0,0,0,4,8,0.0,1989,0,0,0
8944290160,2014-11-04,230000,3,2,140.2835904,317.07807552,2.0,0,0,3,7,0.0,1985,0,0,0
4166600473,2014-12-09,359500,4,3,222.03826560000002,1045.1592,2.0,0,0,3,9,0.0,1988,0,0,0
7282300125,2014-11-12,330000,3,1,91.0449792,650.32128,1.0,0,0,3,6,0.0,1953,0,0,0
8658300340,2014-05-23,80000,1,1,39.9483072,469.16035200000005,1.0,0,0,2,4,0.0,1912,0,0,0
2419600075,2014-12-01,465000,3,2,137.49649920000002,590.8633344,1.0,0,0,3,7,0.0,1954,0,0,0
2621760350,2014-10-15,325000,4,3,171.87062400000002,680.42186496,2.0,0,0,3,8,0.0,1997,0,0,0
1723049270,2015-01-07,340500,3,2,210.88990080000002,2603.607696,1.0,0,0,4,7,32.516064,1947,0,1,0
4123840310,2015-01-06,342500,3,3,168.1545024,482.35258368,2.0,0,0,3,8,0.0,1993,0,0,0
2172000075,2014-06-23,290900,2,2,149.5738944,1635.0935040000002,2.0,0,0,3,6,0.0,1930,1983,0,1
